Date,XLU,XLV,DIA,GDX,XLE,XLY,VNQ,XLK,XLF,XLP,IHI,XRT,RXI,IYW,VIS,KBE,SIL,FXU,SHY
2010-05-14,20.974815368652344,25.244890213012695,84.68388366699219,49.67716979980469,42.98234558105469,28.627544403076172,34.4370002746582,19.10408592224121,8.091361999511719,20.885961532592773,55.26123809814453,18.047487258911133,39.40541458129883,52.201698303222656,48.65602111816406,22.452272415161133,42.64193344116211,11.515069961547852,76.9361801147461
2010-05-17,20.995847702026367,25.244890213012695,84.69183349609375,48.480796813964844,42.539066314697266,28.84435272216797,34.48427200317383,19.197858810424805,8.096628189086914,21.108076095581055,55.46134948730469,18.193416595458984,39.37955856323242,52.30204391479492,48.5296630859375,22.418407440185547,41.43997573852539,11.552407264709473,76.90859985351562
2010-05-18,20.792613983154297,25.042736053466797,83.79337310791016,48.12562942504883,42.21043395996094,28.30666160583496,33.61286926269531,18.90801429748535,7.864696502685547,20.98552703857422,54.98487854003906,17.782146453857422,38.629886627197266,51.57220458984375,47.93157196044922,21.546403884887695,40.920955657958984,11.425459861755371,76.99127197265625
2010-05-19,20.582380294799805,24.983776092529297,83.3003921508789,46.21891784667969,41.728939056396484,28.133216857910156,33.302146911621094,18.76309585571289,7.875237464904785,20.931915283203125,54.35594177246094,17.676010131835938,38.66435623168945,51.18901824951172,47.14815139770508,21.444807052612305,38.89949035644531,11.328376770019531,76.95452880859375
2010-05-20,19.96567726135254,24.200393676757812,80.39044189453125,43.975738525390625,39.864139556884766,27.040496826171875,31.593135833740234,18.16636085510254,7.5115227699279785,20.311540603637695,52.373817443847656,17.2116641998291,37.294254302978516,49.346187591552734,44.94953536987305,20.428857803344727,36.632179260253906,10.902725219726562,77.04641723632812
2010-05-21,20.056777954101562,24.259357452392578,81.27706909179688,44.12528610229492,40.559627532958984,27.517473220825195,32.65367126464844,18.30274772644043,7.77508544921875,20.388134002685547,52.28805160522461,17.578718185424805,37.73372268676758,49.82058334350586,45.690826416015625,21.216218948364258,37.01461410522461,10.947532653808594,76.99127197265625
2010-05-24,19.867568969726562,24.200393676757812,80.3513412475586,44.527191162109375,39.63486099243164,27.326683044433594,31.924129486083984,18.21750259399414,7.553692817687988,20.242612838745117,52.402408599853516,17.49470329284668,37.587223052978516,49.492156982421875,44.98323059082031,20.521991729736328,37.17851638793945,10.977400779724121,76.9820785522461
2010-05-25,19.762441635131836,24.099319458007812,80.1756820678711,45.742252349853516,39.726566314697266,27.60420036315918,32.180809020996094,18.16636085510254,7.622220039367676,20.00518226623535,52.06886291503906,17.684858322143555,37.32011795043945,49.4191780090332,44.94953536987305,20.69978141784668,37.45168685913086,10.835515022277832,76.972900390625
2010-05-26,19.75543785095215,23.947694778442383,79.55328369140625,45.78898620605469,39.64250946044922,27.517473220825195,32.11326217651367,17.987333297729492,7.569508075714111,19.874980926513672,51.71629333496094,17.36202621459961,37.26840591430664,48.90828323364258,45.134857177734375,20.62359046936035,38.16193389892578,10.925127029418945,76.90859985351562
2010-05-27,20.133867263793945,24.436248779296875,81.97940063476562,46.901222229003906,41.323883056640625,28.50612449645996,33.87632751464844,18.601123809814453,7.91213846206665,20.28090476989746,53.27910614013672,18.034215927124023,38.336910247802734,50.769371032714844,46.78593063354492,21.47867202758789,39.66437530517578,11.104350090026855,76.85350036621094
2010-05-28,20.154888153076172,24.31832504272461,80.98182678222656,46.60213088989258,40.54433059692383,28.0725040435791,33.443992614746094,18.44767189025879,7.738186359405518,20.181339263916016,52.70734786987305,17.97230339050293,38.147335052490234,50.29497528076172,46.06990051269531,20.9706974029541,39.199981689453125,11.179025650024414,77.00049591064453
2010-06-01,19.685359954833984,24.048770904541016,80.06397247314453,46.55540466308594,38.61838150024414,27.647560119628906,32.748226165771484,18.268648147583008,7.574777603149414,20.13538932800293,51.96404266357422,17.543338775634766,37.56138229370117,49.74760437011719,45.151702880859375,20.505062103271484,38.462425231933594,10.895255088806152,77.00140380859375
2010-06-02,20.09882354736328,24.57102394104004,81.89163970947266,47.35921096801758,40.29212951660156,28.341360092163086,33.38996505737305,18.677846908569336,7.811984539031982,20.480031967163086,53.174278259277344,17.861745834350586,38.6126594543457,50.942710876464844,46.272071838378906,21.123090744018555,39.336570739746094,11.126752853393555,76.94622802734375
2010-06-03,20.309064865112305,24.714231491088867,81.95549011230469,46.5740966796875,40.83476257324219,28.436748504638672,33.29540252685547,18.865385055541992,7.769814968109131,20.510669708251953,53.65074920654297,17.981149673461914,38.50062561035156,51.5539436340332,46.5247917175293,20.9706974029541,39.09071350097656,11.283571243286133,76.92781066894531
2010-06-04,19.706377029418945,23.98981285095215,79.36170196533203,45.62074661254883,39.3979377746582,27.33535385131836,31.410747528076172,18.2601261138916,7.458810806274414,19.966882705688477,51.678165435791016,17.123226165771484,37.302879333496094,49.793209075927734,44.35144805908203,20.039419174194336,37.83412551879883,10.917659759521484,77.10250091552734
2010-06-07,19.82552146911621,23.95612144470215,78.42796325683594,46.91057205200195,39.05400848388672,26.815013885498047,31.24187660217285,17.99586296081543,7.311216831207275,19.813705444335938,50.92531967163086,16.698673248291016,36.691078186035156,48.826194763183594,43.15524673461914,19.607648849487305,38.16193389892578,10.940061569213867,77.07494354248047
2010-06-08,20.08481216430664,24.01508331298828,79.36170196533203,47.405948638916016,39.70363235473633,27.040496826171875,31.802539825439453,18.029956817626953,7.464080810546875,20.13538932800293,50.972991943359375,16.91094970703125,36.889251708984375,48.835304260253906,43.559608459472656,20.005556106567383,39.30925369262695,11.014735221862793,77.06574249267578
2010-06-09,19.97267723083496,23.905574798583984,79.13026428222656,46.919925689697266,39.29092788696289,27.075185775756836,31.991682052612305,17.936187744140625,7.385015487670898,20.09709358215332,50.944400787353516,16.994970321655273,37.00127410888672,48.41564178466797,43.559608459472656,19.836233139038086,39.336570739746094,10.984868049621582,77.07494354248047
2010-06-10,20.463245391845703,24.360441207885742,81.30902099609375,47.34986114501953,41.262760162353516,27.994455337524414,33.376461029052734,18.370954513549805,7.6274895668029785,20.441740036010742,51.96404266357422,17.46373176574707,38.362762451171875,49.60163497924805,45.134857177734375,20.60665512084961,40.12875747680664,11.291041374206543,76.97379302978516
2010-06-11,20.47725486755371,24.56260108947754,81.6521987915039,47.47136688232422,41.514949798583984,27.96843910217285,33.77499008178711,18.532926559448242,7.648576736450195,20.27324676513672,52.60251998901367,17.578718185424805,38.173187255859375,50.221988677978516,45.3791389465332,20.572790145874023,40.29266357421875,11.223833084106445,77.0565185546875
2010-06-14,20.596389770507812,24.604719161987305,81.51653289794922,46.63951873779297,41.30094909667969,28.046489715576172,34.19381332397461,18.49881935119629,7.616948127746582,20.388134002685547,52.73593521118164,17.764455795288086,38.31106185913086,50.11251449584961,45.412845611572266,20.428857803344727,40.456565856933594,11.35078239440918,77.07494354248047
2010-06-15,20.995847702026367,25.02587890625,83.13662719726562,47.826534271240234,42.50849914550781,28.714262008666992,34.957122802734375,18.9847354888916,7.796169281005859,20.59491729736328,53.51734161376953,18.007680892944336,39.40541458129883,51.5539436340332,46.81962203979492,20.99609375,41.57656478881836,11.55987548828125,77.03813934326172
2010-06-16,21.128999710083008,25.11853790283203,83.2323989868164,48.28451919555664,42.47793197631836,28.514802932739258,34.639644622802734,19.035879135131836,7.801442623138428,20.457056045532227,53.898529052734375,17.790992736816406,39.146907806396484,51.74553298950195,46.72696304321289,20.94529914855957,41.52193069458008,11.634551048278809,77.0565185546875
2010-06-17,21.283174514770508,25.152236938476562,83.44789123535156,49.49958038330078,42.432071685791016,28.341360092163086,34.713951110839844,19.10408592224121,7.79089879989624,20.640872955322266,53.984283447265625,17.627361297607422,38.99180221557617,51.9371223449707,46.81120300292969,20.91143798828125,42.20485305786133,11.642019271850586,77.10250091552734
2010-06-18,21.302295684814453,25.01762580871582,83.54383850097656,50.527706146240234,42.69464111328125,28.249996185302734,34.60586929321289,19.103227615356445,7.833686828613281,20.565277099609375,54.050987243652344,17.489788055419922,39.009033203125,51.99185562133789,46.954410552978516,21.05809783935547,43.188270568847656,11.6868257522583,77.11170196533203
2010-06-21,21.1535701751709,24.975297927856445,83.51185607910156,49.08833312988281,42.602508544921875,28.02379035949707,34.33566665649414,18.96634864807129,7.823120594024658,20.511281967163086,53.9556999206543,17.11699676513672,39.128684997558594,51.49922561645508,46.988101959228516,21.0411434173584,42.013633728027344,11.604680061340332,77.12091064453125
2010-06-22,20.62950897216797,24.72977638244629,82.29658508300781,48.733158111572266,41.3587646484375,27.397367477416992,33.31565475463867,18.80379867553711,7.7016282081604,20.287578582763672,53.04088592529297,16.784162521362305,38.39170455932617,50.98831558227539,45.80034637451172,20.752899169921875,41.65851593017578,11.349188804626465,77.15765380859375
2010-06-23,20.44538116455078,24.628183364868164,82.34454345703125,49.02289962768555,41.04397201538086,27.379962921142578,33.40347671508789,18.769582748413086,7.664650917053223,20.418712615966797,52.564395904541016,16.90398406982422,38.19229507446289,50.796749114990234,45.64871597290039,20.600313186645508,42.013633728027344,11.280959129333496,77.2127914428711
2010-06-24,20.332077026367188,24.450387954711914,81.20121002197266,48.77054977416992,40.18410110473633,26.727439880371094,32.69635772705078,18.393163681030273,7.527309417724609,20.17186737060547,51.87828826904297,16.50013542175293,37.368621826171875,49.860374450683594,44.806339263916016,20.125574111938477,41.11217498779297,11.159659385681152,77.2311782836914
2010-06-25,20.424142837524414,24.56044578552246,81.3291244506836,50.35946273803711,40.29926681518555,26.805744171142578,33.52143478393555,18.37606430053711,7.7333197593688965,19.963590621948242,52.42146301269531,16.61551856994629,37.602718353271484,49.787296295166016,45.06747055053711,20.693561553955078,42.45071029663086,11.189982414245605,77.25874328613281
2010-06-28,20.558692932128906,24.51811981201172,81.10527038574219,49.910831451416016,39.754146575927734,26.605634689331055,33.12594985961914,18.410276412963867,7.65936803817749,20.133302688598633,52.554874420166016,16.473506927490234,37.41197204589844,49.805564880371094,44.88214874267578,20.63422393798828,42.17753601074219,11.288540840148926,77.30472564697266
2010-06-29,20.14086151123047,24.06940460205078,78.93852233886719,48.58361053466797,38.4412956237793,25.657297134399414,32.04174041748047,17.72588348388672,7.384687423706055,19.80931854248047,51.277923583984375,15.896580696105957,35.99006271362305,47.91455841064453,43.12156295776367,19.735605239868164,40.29266357421875,10.977706909179688,77.34146118164062
2010-06-30,20.01339340209961,23.87468910217285,78.13898468017578,48.564918518066406,38.141876220703125,25.344087600708008,31.700807571411133,17.45212173461914,7.294888019561768,19.67046546936035,50.89675521850586,15.821135520935059,35.76464080810547,47.13806915283203,42.85199737548828,19.40498161315918,39.74631881713867,10.894314765930176,77.32308959960938
2010-07-01,19.921327590942383,23.671497344970703,77.82717895507812,46.37782287597656,38.00367736816406,25.552894592285156,31.59170913696289,17.383676528930664,7.226217746734619,19.709028244018555,50.33451461791992,16.122909545898438,35.807987213134766,46.927940368652344,42.48977279663086,19.23543357849121,38.89949035644531,10.8412446975708,77.29826354980469
2010-07-02,19.94257164001465,23.730758666992188,77.45138549804688,46.340431213378906,37.91154479980469,25.26578140258789,30.984819412231445,17.358016967773438,7.141701698303223,19.631895065307617,50.477455139160156,15.887701034545898,35.651920318603516,46.82746887207031,42.09386444091797,18.938720703125,38.599002838134766,10.901894569396973,77.29826354980469
2010-07-06,20.176271438598633,23.849288940429688,77.91507720947266,45.714210510253906,38.280067443847656,25.26578140258789,30.29612922668457,17.529111862182617,7.183958530426025,19.747608184814453,50.55369567871094,15.670248985290527,35.92937469482422,47.12893295288086,42.06016540527344,19.142189025878906,38.079978942871094,10.932220458984375,77.29826354980469
2010-07-07,20.79947853088379,24.314931869506836,80.18578338623047,46.723636627197266,39.631317138671875,25.979215621948242,31.76899528503418,18.093748092651367,7.500896453857422,20.125585556030273,51.69721603393555,16.1628475189209,36.96979522705078,48.94685363769531,43.584869384765625,20.235780715942383,39.74631881713867,11.205147743225098,77.28903198242188
2010-07-08,20.962369918823242,24.51811981201172,81.16121673583984,46.153499603271484,40.1917724609375,26.205425262451172,32.16449737548828,18.2049560546875,7.5590033531188965,20.42642593383789,51.86875915527344,16.1628475189209,37.195220947265625,49.18437576293945,44.157691955566406,20.295122146606445,39.52779006958008,11.394678115844727,77.29826354980469
2010-07-09,21.10399627685547,24.5773868560791,81.64096069335938,47.181617736816406,40.39906692504883,26.457733154296875,32.57362365722656,18.299062728881836,7.664650917053223,20.42642593383789,52.021217346191406,16.398059844970703,37.51601791381836,49.46755599975586,44.59572982788086,20.769861221313477,40.53852081298828,11.447748184204102,77.27063751220703
