Date,XLU,XLV,DIA,GDX,XLE,XLY,VNQ,XLK,XLF,XLP,IHI,XRT,RXI,IYW,VIS,KBE,SIL,FXU,SHY
2010-05-18,29.670000076293945,29.729999542236328,105.38999938964844,51.4900016784668,55.22999954223633,32.63999938964844,49.7599983215332,22.18000030517578,12.120227813720703,27.399999618530273,57.70000076293945,20.104999542236328,44.83000183105469,56.529998779296875,56.900001525878906,25.450000762939453,44.939998626708984,15.300000190734863,83.83000183105469
2010-05-19,29.3700008392334,29.65999984741211,104.7699966430664,49.45000076293945,54.599998474121094,32.439998626708984,49.29999923706055,22.010000228881836,12.136474609375,27.329999923706055,57.040000915527344,19.985000610351562,44.869998931884766,56.11000061035156,55.970001220703125,25.329999923706055,42.720001220703125,15.170000076293945,83.79000091552734
2010-05-20,28.489999771118164,28.729999542236328,101.11000061035156,47.04999923706055,52.15999984741211,31.18000030517578,46.77000045776367,21.309999465942383,11.57595443725586,26.520000457763672,54.959999084472656,19.459999084472656,43.279998779296875,54.09000015258789,53.36000061035156,24.1299991607666,40.22999954223633,14.600000381469727,83.88999938964844
2010-05-21,28.6200008392334,28.799999237060547,101.83999633789062,47.209999084472656,53.06999969482422,31.729999542236328,48.34000015258789,21.469999313354492,11.982128143310547,26.6200008392334,54.869998931884766,19.875,43.790000915527344,54.61000061035156,54.2400016784668,25.059999465942383,40.650001525878906,14.65999984741211,83.83000183105469
2010-05-24,28.350000381469727,28.729999542236328,100.68000030517578,47.63999938964844,51.86000061035156,31.510000228881836,47.2599983215332,21.3700008392334,11.640942573547363,26.43000030517578,54.9900016784668,19.780000686645508,43.619998931884766,54.25,53.400001525878906,24.239999771118164,40.83000183105469,14.699999809265137,83.81999969482422
2010-05-25,28.200000762939453,28.610000610351562,100.45999908447266,48.939998626708984,51.97999954223633,31.829999923706055,47.63999938964844,21.309999465942383,11.74654769897461,26.1200008392334,54.63999938964844,19.9950008392334,43.310001373291016,54.16999816894531,53.36000061035156,24.450000762939453,41.130001068115234,14.510000228881836,83.80999755859375
2010-05-26,28.190000534057617,28.43000030517578,99.68000030517578,48.9900016784668,51.869998931884766,31.729999542236328,47.540000915527344,21.100000381469727,11.665312767028809,25.950000762939453,54.27000045776367,19.6299991607666,43.25,53.61000061035156,53.58000183105469,24.360000610351562,41.90999984741211,14.630000114440918,83.73999786376953
2010-05-27,28.729999542236328,29.010000228881836,102.72000122070312,50.18000030517578,54.06999969482422,32.869998931884766,50.150001525878906,21.81999969482422,12.193338394165039,26.479999542236328,55.90999984741211,20.389999389648438,44.4900016784668,55.650001525878906,55.540000915527344,25.3700008392334,43.560001373291016,14.869999885559082,83.68000030517578
2010-05-28,28.760000228881836,28.8700008392334,101.47000122070312,49.86000061035156,53.04999923706055,32.369998931884766,49.5099983215332,21.639999389648438,11.925264358520508,26.350000381469727,55.310001373291016,20.31999969482422,44.27000045776367,55.130001068115234,54.689998626708984,24.770000457763672,43.04999923706055,14.970000267028809,83.83999633789062
2010-06-01,28.09000015258789,28.549999237060547,100.31999969482422,49.810001373291016,50.529998779296875,31.8799991607666,48.47999954223633,21.43000030517578,11.673436164855957,26.290000915527344,54.529998779296875,19.834999084472656,43.59000015258789,54.529998779296875,53.599998474121094,24.219999313354492,42.2400016784668,14.59000015258789,83.7699966430664
2010-06-02,28.68000030517578,29.170000076293945,102.61000061035156,50.66999816894531,52.720001220703125,32.68000030517578,49.43000030517578,21.90999984741211,12.038992881774902,26.739999771118164,55.79999923706055,20.19499969482422,44.810001373291016,55.84000015258789,54.93000030517578,24.950000762939453,43.20000076293945,14.899999618530273,83.70999908447266
2010-06-03,28.979999542236328,29.34000015258789,102.69000244140625,49.83000183105469,53.43000030517578,32.790000915527344,49.290000915527344,22.1299991607666,11.974004745483398,26.780000686645508,56.29999923706055,20.329999923706055,44.68000030517578,56.5099983215332,55.22999954223633,24.770000457763672,42.93000030517578,15.109999656677246,83.69000244140625
2010-06-04,28.1200008392334,28.479999542236328,99.44000244140625,48.810001373291016,51.54999923706055,31.520000457763672,46.5,21.420000076293945,11.494719505310059,26.06999969482422,54.22999954223633,19.360000610351562,43.290000915527344,54.58000183105469,52.650001525878906,23.670000076293945,41.54999923706055,14.619999885559082,83.87999725341797
2010-06-07,28.290000915527344,28.440000534057617,98.2699966430664,50.189998626708984,51.099998474121094,30.920000076293945,46.25,21.110000610351562,11.26726245880127,25.8700008392334,53.439998626708984,18.8799991607666,42.58000183105469,53.52000045776367,51.22999954223633,23.15999984741211,41.90999984741211,14.649999618530273,83.8499984741211
2010-06-08,28.65999984741211,28.510000228881836,99.44000244140625,50.720001220703125,51.95000076293945,31.18000030517578,47.08000183105469,21.149999618530273,11.502842903137207,26.290000915527344,53.4900016784668,19.1200008392334,42.810001373291016,53.529998779296875,51.709999084472656,23.6299991607666,43.16999816894531,14.75,83.83999633789062
2010-06-09,28.5,28.3799991607666,99.1500015258789,50.20000076293945,51.40999984741211,31.219999313354492,47.36000061035156,21.040000915527344,11.380990982055664,26.239999771118164,53.459999084472656,19.21500015258789,42.939998626708984,53.06999969482422,51.709999084472656,23.43000030517578,43.20000076293945,14.710000038146973,83.8499984741211
2010-06-10,29.200000762939453,28.920000076293945,101.87999725341797,50.65999984741211,53.9900016784668,32.279998779296875,49.40999984741211,21.549999237060547,11.754671096801758,26.690000534057617,54.529998779296875,19.7450008392334,44.52000045776367,54.369998931884766,53.58000183105469,24.34000015258789,44.06999969482422,15.119999885559082,83.73999786376953
2010-06-11,29.219999313354492,29.15999984741211,102.30999755859375,50.790000915527344,54.31999969482422,32.25,50.0,21.739999771118164,11.787164688110352,26.469999313354492,55.20000076293945,19.875,44.29999923706055,55.04999923706055,53.869998931884766,24.299999237060547,44.25,15.029999732971191,83.83000183105469
2010-06-14,29.389999389648438,29.209999084472656,102.13999938964844,49.900001525878906,54.040000915527344,32.34000015258789,50.619998931884766,21.700000762939453,11.738424301147461,26.6200008392334,55.34000015258789,20.084999084472656,44.459999084472656,54.93000030517578,53.90999984741211,24.1299991607666,44.43000030517578,15.199999809265137,83.8499984741211
2010-06-15,29.959999084472656,29.709999084472656,104.16999816894531,51.16999816894531,55.619998931884766,33.11000061035156,51.75,22.270000457763672,12.014622688293457,26.889999389648438,56.15999984741211,20.360000610351562,45.72999954223633,56.5099983215332,55.58000183105469,24.799999237060547,45.65999984741211,15.479999542236328,83.80999755859375
2010-06-16,30.149999618530273,29.81999969482422,104.29000091552734,51.65999984741211,55.58000183105469,32.880001068115234,51.279998779296875,22.329999923706055,12.022746086120605,26.709999084472656,56.560001373291016,20.114999771118164,45.43000030517578,56.720001220703125,55.470001220703125,24.739999771118164,45.599998474121094,15.579999923706055,83.83000183105469
2010-06-17,30.3700008392334,29.860000610351562,104.55999755859375,52.959999084472656,55.52000045776367,32.68000030517578,51.38999938964844,22.40999984741211,12.006498336791992,26.950000762939453,56.650001525878906,19.93000030517578,45.25,56.93000030517578,55.56999969482422,24.700000762939453,46.349998474121094,15.59000015258789,83.87999725341797
2010-06-18,30.079999923706055,29.549999237060547,104.48999786376953,54.060001373291016,55.61000061035156,32.470001220703125,51.22999954223633,22.329999923706055,12.04711627960205,26.65999984741211,56.720001220703125,19.704999923706055,45.27000045776367,56.9900016784668,55.7400016784668,24.84000015258789,47.43000030517578,15.649999618530273,83.88999938964844
2010-06-21,29.8700008392334,29.5,104.44999694824219,52.52000045776367,55.4900016784668,32.209999084472656,50.83000183105469,22.170000076293945,12.030869483947754,26.59000015258789,56.619998931884766,19.28499984741211,45.130001068115234,56.45000076293945,55.779998779296875,24.81999969482422,46.13999938964844,15.539999961853027,83.9000015258789
2010-06-22,29.1299991607666,29.209999084472656,102.93000030517578,52.13999938964844,53.869998931884766,31.489999771118164,49.31999969482422,21.979999542236328,11.844029426574707,26.299999237060547,55.65999984741211,18.90999984741211,44.279998779296875,55.88999938964844,54.369998931884766,24.479999542236328,45.75,14.970000267028809,83.94000244140625
2010-06-23,28.8700008392334,29.09000015258789,102.98999786376953,52.45000076293945,53.459999084472656,31.469999313354492,49.45000076293945,21.940000534057617,11.787164688110352,26.469999313354492,55.15999984741211,19.045000076293945,44.04999923706055,55.68000030517578,54.189998626708984,24.299999237060547,46.13999938964844,14.880000114440918,84.0
2010-06-24,28.709999084472656,28.8799991607666,101.55999755859375,52.18000030517578,52.34000015258789,30.719999313354492,47.95000076293945,21.5,11.57595443725586,26.149999618530273,54.439998626708984,18.59000015258789,43.099998474121094,54.58000183105469,53.189998626708984,23.739999771118164,45.150001525878906,14.720000267028809,84.0199966430664
2010-06-25,28.84000015258789,29.010000228881836,101.72000122070312,53.880001068115234,52.4900016784668,30.809999465942383,49.15999984741211,21.479999542236328,11.892769813537598,25.8799991607666,55.0099983215332,18.719999313354492,43.369998931884766,54.5,53.5,24.40999984741211,46.619998931884766,14.760000228881836,84.05000305175781
2010-06-28,29.030000686645508,28.959999084472656,101.44000244140625,53.400001525878906,51.779998779296875,30.579999923706055,48.58000183105469,21.520000457763672,11.779041290283203,26.100000381469727,55.150001525878906,18.559999465942383,43.150001525878906,54.52000045776367,53.279998779296875,24.34000015258789,46.31999969482422,14.890000343322754,84.0999984741211
2010-06-29,28.440000534057617,28.43000030517578,98.7300033569336,51.97999954223633,50.06999969482422,29.489999771118164,46.9900016784668,20.719999313354492,11.356620788574219,25.68000030517578,53.810001373291016,17.90999984741211,41.5099983215332,52.45000076293945,51.189998626708984,23.280000686645508,44.25,14.479999542236328,84.13999938964844
2010-06-30,28.260000228881836,28.200000762939453,97.7300033569336,51.959999084472656,49.68000030517578,29.1299991607666,46.4900016784668,20.399999618530273,11.218521118164062,25.5,53.40999984741211,17.825000762939453,41.25,51.599998474121094,50.869998931884766,22.889999389648438,43.650001525878906,14.369999885559082,84.12000274658203
2010-07-01,28.1299991607666,27.959999084472656,97.33999633789062,49.619998931884766,49.5,29.3700008392334,46.33000183105469,20.31999969482422,11.112915992736816,25.549999237060547,52.81999969482422,18.165000915527344,41.29999923706055,51.369998931884766,50.439998626708984,22.690000534057617,42.720001220703125,14.300000190734863,84.0199966430664
2010-07-02,28.15999984741211,28.030000686645508,96.87000274658203,49.58000183105469,49.380001068115234,29.040000915527344,45.439998626708984,20.290000915527344,10.982940673828125,25.450000762939453,52.970001220703125,17.899999618530273,41.119998931884766,51.2599983215332,49.970001220703125,22.34000015258789,42.38999938964844,14.380000114440918,84.0199966430664
2010-07-06,28.489999771118164,28.170000076293945,97.44999694824219,48.90999984741211,49.86000061035156,29.040000915527344,44.43000030517578,20.489999771118164,11.047928810119629,25.600000381469727,53.04999923706055,17.655000686645508,41.439998626708984,51.59000015258789,49.93000030517578,22.579999923706055,41.81999969482422,14.420000076293945,84.0199966430664
2010-07-07,29.3700008392334,28.719999313354492,100.29000091552734,49.9900016784668,51.619998931884766,29.860000610351562,46.59000015258789,21.149999618530273,11.535337448120117,26.09000015258789,54.25,18.209999084472656,42.63999938964844,53.58000183105469,51.7400016784668,23.8700008392334,43.650001525878906,14.779999732971191,84.01000213623047
2010-07-08,29.600000381469727,28.959999084472656,101.51000213623047,49.380001068115234,52.349998474121094,30.1200008392334,47.16999816894531,21.280000686645508,11.624695777893066,26.479999542236328,54.43000030517578,18.209999084472656,42.900001525878906,53.84000015258789,52.41999816894531,23.940000534057617,43.40999984741211,15.029999732971191,84.0199966430664
2010-07-09,29.799999237060547,29.030000686645508,102.11000061035156,50.47999954223633,52.619998931884766,30.40999984741211,47.77000045776367,21.389999389648438,11.787164688110352,26.479999542236328,54.59000015258789,18.475000381469727,43.27000045776367,54.150001525878906,52.939998626708984,24.5,44.52000045776367,15.100000381469727,83.98999786376953
2010-07-12,29.899999618530273,28.979999542236328,102.25,50.150001525878906,52.47999954223633,30.450000762939453,47.91999816894531,21.489999771118164,11.803411483764648,26.56999969482422,54.31999969482422,18.28499984741211,43.290000915527344,54.560001373291016,52.54999923706055,24.59000015258789,43.79999923706055,15.170000076293945,84.0
2010-07-13,30.0,29.200000762939453,103.7300033569336,50.38999938964844,53.11000061035156,31.209999084472656,49.099998474121094,21.799999237060547,12.095856666564941,26.809999465942383,55.2599983215332,18.78499984741211,44.38999938964844,55.36000061035156,53.7400016784668,25.290000915527344,44.43000030517578,15.289999961853027,83.94000244140625
